Date,High,Low,Open,Close,Volume,Adj Close
2016-11-24,4.134779930114746,4.113349914550781,4.128749847412109,4.128849983215332,0.0,4.128849983215332
2016-11-25,4.123149871826172,4.101449966430664,4.118949890136719,4.1194000244140625,0.0,4.1194000244140625
2016-11-28,4.12322998046875,4.098050117492676,4.106949806213379,4.107349872589111,0.0,4.107349872589111
2016-11-29,4.126349925994873,4.107649803161621,4.109350204467773,4.109250068664551,0.0,4.109250068664551
2016-11-30,4.129000186920166,4.107669830322266,4.113150119781494,4.114699840545654,0.0,4.114699840545654
2016-12-01,4.156990051269531,4.124949932098389,4.13224983215332,4.131549835205078,0.0,4.131549835205078
2016-12-02,4.17995023727417,4.157559871673584,4.163549900054932,4.164279937744141,0.0,4.164279937744141
2016-12-05,4.184549808502197,4.147550106048584,4.178249835968018,4.174950122833252,0.0,4.174950122833252
2016-12-06,4.158450126647949,4.12244987487793,4.151199817657471,4.151500225067139,0.0,4.151500225067139
2016-12-07,4.129149913787842,4.081309795379639,4.1155500411987305,4.11506986618042,0.0,4.11506986618042
2016-12-08,4.128849983215332,4.079549789428711,4.084449768066406,4.084750175476074,0.0,4.084750175476074
2016-12-09,4.143660068511963,4.107250213623047,4.112750053405762,4.111400127410889,0.0,4.111400127410889
2016-12-12,4.150949954986572,4.126949787139893,4.136350154876709,4.136650085449219,0.0,4.136650085449219
2016-12-13,4.141359806060791,4.123849868774414,4.125949859619141,4.125949859619141,0.0,4.125949859619141
2016-12-14,4.134659767150879,4.107800006866455,4.112349987030029,4.112450122833252,0.0,4.112450122833252
2016-12-15,4.148650169372559,4.122089862823486,4.124350070953369,4.125199794769287,0.0,4.125199794769287
2016-12-16,4.134550094604492,4.1016998291015625,4.1319499015808105,4.132050037384033,0.0,4.132050037384033
2016-12-19,4.132989883422852,4.109749794006348,4.126649856567383,4.126450061798096,0.0,4.126450061798096
2016-12-20,4.146699905395508,4.121039867401123,4.135950088500977,4.135250091552734,0.0,4.135250091552734
2016-12-21,4.135049819946289,4.115990161895752,4.120049953460693,4.120250225067139,0.0,4.120250225067139
2016-12-22,4.129000186920166,4.109499931335449,4.119750022888184,4.120800018310547,0.0,4.120800018310547
2016-12-23,4.131400108337402,4.099949836730957,4.126550197601318,4.127399921417236,0.0,4.127399921417236
2016-12-26,4.1118998527526855,4.07643985748291,4.098750114440918,4.098949909210205,0.0,4.098949909210205
2016-12-27,4.107250213623047,4.085700035095215,4.100450038909912,4.100649833679199,0.0,4.100649833679199
2016-12-28,4.122029781341553,4.082650184631348,4.086750030517578,4.087649822235107,0.0,4.087649822235107
2016-12-29,4.126649856567383,4.106249809265137,4.111249923706055,4.11175012588501,0.0,4.11175012588501
2016-12-30,4.1207098960876465,4.095149993896484,4.095550060272217,4.092949867248535,0.0,4.092949867248535
2017-01-02,4.124650001525879,4.091750144958496,4.09814977645874,4.098450183868408,0.0,4.098450183868408
2017-01-03,4.120999813079834,4.0993499755859375,4.115250110626221,4.113800048828125,0.0,4.113800048828125
2017-01-04,4.10260009765625,4.0690999031066895,4.101049900054932,4.100949764251709,0.0,4.100949764251709
2017-01-05,4.08834981918335,4.0642499923706055,4.075850009918213,4.07574987411499,0.0,4.07574987411499
2017-01-06,4.080599784851074,4.054900169372559,4.072549819946289,4.072649955749512,0.0,4.072649955749512
2017-01-09,4.090260028839111,4.059100151062012,4.063650131225586,4.063650131225586,0.0,4.063650131225586
2017-01-10,4.0815300941467285,4.063469886779785,4.0769500732421875,4.077000141143799,0.0,4.077000141143799
2017-01-11,4.080420017242432,4.066249847412109,4.06974983215332,4.069650173187256,0.0,4.069650173187256
2017-01-12,4.080450057983398,4.066549777984619,4.068349838256836,4.068850040435791,0.0,4.068850040435791
2017-01-13,4.082550048828125,4.071450233459473,4.072050094604492,4.072350025177002,0.0,4.072350025177002
2017-01-16,4.089250087738037,4.07588005065918,4.082200050354004,4.083250045776367,0.0,4.083250045776367
2017-01-17,4.08519983291626,4.071390151977539,4.077889919281006,4.07705020904541,0.0,4.07705020904541
2017-01-18,4.086850166320801,4.062880039215088,4.063950061798096,4.063260078430176,0.0,4.063260078430176
2017-01-19,4.080619812011719,4.066189765930176,4.068860054016113,4.0691399574279785,0.0,4.0691399574279785
2017-01-20,4.076700210571289,4.065120220184326,4.074729919433594,4.073450088500977,0.0,4.073450088500977
2017-01-23,4.081550121307373,4.068190097808838,4.072649955749512,4.071939945220947,0.0,4.071939945220947
2017-01-24,4.07843017578125,4.061190128326416,4.074150085449219,4.073919773101807,0.0,4.073919773101807
2017-01-25,4.068789958953857,4.0518598556518555,4.064650058746338,4.064949989318848,0.0,4.064949989318848
2017-01-26,4.069250106811523,4.047729969024658,4.051350116729736,4.051380157470703,0.0,4.051380157470703
2017-01-27,4.069459915161133,4.051290035247803,4.0639801025390625,4.064839839935303,0.0,4.064839839935303
2017-01-30,4.068280220031738,4.047410011291504,4.051650047302246,4.051449775695801,0.0,4.051449775695801
2017-01-31,4.075500011444092,4.050849914550781,4.067770004272461,4.068580150604248,0.0,4.068580150604248
2017-02-01,4.048530101776123,4.040679931640625,4.043980121612549,4.043950080871582,0.0,4.043950080871582
2017-02-02,4.03695011138916,4.020949840545654,4.023749828338623,4.023749828338623,0.0,4.023749828338623
2017-02-03,4.041039943695068,4.007359981536865,4.03810977935791,4.038700103759766,0.0,4.038700103759766
2017-02-06,4.025000095367432,4.002190113067627,4.016650199890137,4.0148701667785645,0.0,4.0148701667785645
2017-02-07,4.0395097732543945,4.006750106811523,4.030700206756592,4.029079914093018,0.0,4.029079914093018
2017-02-08,4.059529781341553,4.033689975738525,4.041269779205322,4.041450023651123,0.0,4.041450023651123
2017-02-09,4.057229995727539,4.0336198806762695,4.0495500564575195,4.050250053405762,0.0,4.050250053405762
2017-02-10,4.040870189666748,4.016079902648926,4.0383100509643555,4.038259983062744,0.0,4.038259983062744
2017-02-13,4.049620151519775,4.022550106048584,4.023749828338623,4.024050235748291,0.0,4.024050235748291
2017-02-14,4.04964017868042,4.025100231170654,4.043749809265137,4.04272985458374,0.0,4.04272985458374
2017-02-15,4.048079967498779,4.0335798263549805,4.039669990539551,4.040309906005859,0.0,4.040309906005859
2017-02-16,4.059599876403809,4.041810035705566,4.043519973754883,4.043849945068359,0.0,4.043849945068359
2017-02-17,4.075990200042725,4.047910213470459,4.054369926452637,4.054850101470947,0.0,4.054850101470947
2017-02-20,4.068049907684326,4.050600051879883,4.062870025634766,4.063529968261719,0.0,4.063529968261719
2017-02-21,4.057720184326172,4.040840148925781,4.052690029144287,4.0528998374938965,0.0,4.0528998374938965
2017-02-22,4.043960094451904,4.03056001663208,4.03564977645874,4.03564977645874,0.0,4.03564977645874
2017-02-23,4.048019886016846,4.0248799324035645,4.028250217437744,4.027949810028076,0.0,4.027949810028076
2017-02-24,4.052840232849121,4.03665018081665,4.037350177764893,4.038559913635254,0.0,4.038559913635254
2017-02-27,4.052579879760742,4.0374298095703125,4.050640106201172,4.050059795379639,0.0,4.050059795379639
2017-02-28,4.054540157318115,4.033999919891357,4.034180164337158,4.033969879150391,0.0,4.033969879150391
2017-03-01,4.0467000007629395,4.02672004699707,4.045249938964844,4.045149803161621,0.0,4.045149803161621
2017-03-02,4.044760227203369,4.017449855804443,4.019929885864258,4.019229888916016,0.0,4.019229888916016
2017-03-03,4.047399997711182,4.0206098556518555,4.0346999168396,4.034949779510498,0.0,4.034949779510498
2017-03-06,4.035920143127441,4.016429901123047,4.017889976501465,4.017549991607666,0.0,4.017549991607666
2017-03-07,4.023829936981201,4.006939888000488,4.021100044250488,4.021560192108154,0.0,4.021560192108154
2017-03-08,4.034580230712891,4.016719818115234,4.017879962921143,4.017960071563721,0.0,4.017960071563721
2017-03-09,4.0329999923706055,4.0178399085998535,4.026130199432373,4.026750087738037,0.0,4.026750087738037
2017-03-10,4.037179946899414,4.018080234527588,4.036890029907227,4.037399768829346,0.0,4.037399768829346
2017-03-13,4.043650150299072,4.012819766998291,4.013909816741943,4.014150142669678,0.0,4.014150142669678
2017-03-14,4.045839786529541,4.026249885559082,4.033909797668457,4.033609867095947,0.0,4.033609867095947
2017-03-15,4.033760070800781,4.018899917602539,4.028850078582764,4.028550148010254,0.0,4.028550148010254
2017-03-16,4.030799865722656,4.010650157928467,4.015250205993652,4.0150299072265625,0.0,4.0150299072265625
2017-03-17,4.0191497802734375,3.997119903564453,4.014570236206055,4.013850212097168,0.0,4.013850212097168
2017-03-20,3.9988999366760254,3.986020088195801,3.9965898990631104,3.9967200756073,0.0,3.9967200756073
2017-03-21,3.98186993598938,3.959980010986328,3.9742701053619385,3.9743399620056152,0.0,3.9743399620056152
2017-03-22,4.006080150604248,3.9805500507354736,3.9818999767303467,3.98117995262146,0.0,3.98117995262146
2017-03-23,3.9981000423431396,3.9806599617004395,3.9956400394439697,3.9960598945617676,0.0,3.9960598945617676
2017-03-24,3.989840030670166,3.9741599559783936,3.9805500507354736,3.9808599948883057,0.0,3.9808599948883057
2017-03-26,3.9892098903656006,3.9658501148223877,3.9774999618530273,3.9773099422454834,0.0,3.9773099422454834
2017-03-27,3.9739599227905273,3.957390069961548,3.9650800228118896,3.965320110321045,0.0,3.965320110321045
2017-03-28,3.958430051803589,3.93710994720459,3.9501099586486816,3.9501700401306152,0.0,3.9501700401306152
2017-03-29,3.9537699222564697,3.9342501163482666,3.9391400814056396,3.939039945602417,0.0,3.939039945602417
2017-03-30,3.964020013809204,3.936959981918335,3.9372599124908447,3.9375998973846436,0.0,3.9375998973846436
2017-04-02,3.975369930267334,3.946199893951416,3.9549400806427,3.954200029373169,0.0,3.954200029373169
2017-04-03,3.990190029144287,3.959049940109253,3.960050106048584,3.960750102996826,0.0,3.960750102996826
2017-04-04,3.976170063018799,3.9447898864746094,3.970679998397827,3.9702301025390625,0.0,3.9702301025390625
2017-04-05,3.9603500366210938,3.942919969558716,3.9478700160980225,3.948280096054077,0.0,3.948280096054077
2017-04-06,3.9604499340057373,3.9455599784851074,3.9527599811553955,3.952630043029785,0.0,3.952630043029785
2017-04-09,3.967740058898926,3.9479100704193115,3.9515700340270996,3.9520699977874756,0.0,3.9520699977874756
2017-04-10,3.975790023803711,3.960050106048584,3.9613800048828125,3.9613800048828125,0.0,3.9613800048828125
2017-04-11,3.982419967651367,3.970590114593506,3.9743499755859375,3.9748799800872803,0.0,3.9748799800872803
2017-04-12,3.9772300720214844,3.9663000106811523,3.971560001373291,3.9715800285339355,0.0,3.9715800285339355
2017-04-13,3.981100082397461,3.9693500995635986,3.975519895553589,3.976449966430664,0.0,3.976449966430664
2017-04-16,3.982100009918213,3.9690799713134766,3.970289945602417,3.9701600074768066,0.0,3.9701600074768066
2017-04-17,3.9736499786376953,3.9558799266815186,3.971329927444458,3.971560001373291,0.0,3.971560001373291
2017-04-18,3.978519916534424,3.953779935836792,3.9555699825286865,3.955399990081787,0.0,3.955399990081787
2017-04-19,3.987459897994995,3.9735798835754395,3.979949951171875,3.980149984359741,0.0,3.980149984359741
2017-04-20,4.008520126342773,3.9790499210357666,3.9820499420166016,3.9822800159454346,0.0,3.9822800159454346
2017-04-23,3.951469898223877,3.9083499908447266,3.9413700103759766,3.9418699741363525,0.0,3.9418699741363525
2017-04-24,3.9230000972747803,3.8875699043273926,3.9212400913238525,3.9218499660491943,0.0,3.9218499660491943
2017-04-25,3.9075100421905518,3.8834500312805176,3.885550022125244,3.886169910430908,0.0,3.886169910430908
2017-04-26,3.907449960708618,3.888040065765381,3.898699998855591,3.898289918899536,0.0,3.898289918899536
2017-04-27,3.9077999591827393,3.889620065689087,3.9042201042175293,3.904819965362549,0.0,3.904819965362549
2017-04-30,3.8966500759124756,3.8769400119781494,3.893899917602539,3.8940300941467285,0.0,3.8940300941467285
2017-05-01,3.894479990005493,3.8699100017547607,3.8873000144958496,3.8880999088287354,0.0,3.8880999088287354
2017-05-02,3.897049903869629,3.869149923324585,3.874350070953369,3.8737499713897705,0.0,3.8737499713897705
2017-05-03,3.8945300579071045,3.8740499019622803,3.882420063018799,3.882009983062744,0.0,3.882009983062744
2017-05-04,3.9047000408172607,3.8711700439453125,3.9038798809051514,3.9036900997161865,0.0,3.9036900997161865
2017-05-07,3.8779399394989014,3.848489999771118,3.871690034866333,3.871920108795166,0.0,3.871920108795166
2017-05-08,3.885240077972412,3.854219913482666,3.8776700496673584,3.8772499561309814,0.0,3.8772499561309814
2017-05-09,3.861759901046753,3.8406999111175537,3.8610999584198,3.8610899448394775,0.0,3.8610899448394775
2017-05-10,3.862839937210083,3.8347299098968506,3.8369500637054443,3.836549997329712,0.0,3.836549997329712
2017-05-11,3.8625500202178955,3.8373301029205322,3.856750011444092,3.8578999042510986,0.0,3.8578999042510986
2017-05-14,3.851870059967041,3.832119941711426,3.8469200134277344,3.8468499183654785,0.0,3.8468499183654785
2017-05-15,3.8395800590515137,3.8218600749969482,3.8362998962402344,3.836400032043457,0.0,3.836400032043457
2017-05-16,3.847949981689453,3.8172500133514404,3.817270040512085,3.817970037460327,0.0,3.817970037460327
2017-05-17,3.885819911956787,3.8348500728607178,3.8389999866485596,3.8385701179504395,0.0,3.8385701179504395
2017-05-18,3.875730037689209,3.840630054473877,3.8725199699401855,3.872580051422119,0.0,3.872580051422119
2017-05-21,3.8522698879241943,3.828700065612793,3.842479944229126,3.8433499336242676,0.0,3.8433499336242676
2017-05-22,3.853950023651123,3.8336501121520996,3.83555006980896,3.836519956588745,0.0,3.836519956588745
2017-05-23,3.8524699211120605,3.822010040283203,3.8496999740600586,3.8498799800872803,0.0,3.8498799800872803
2017-05-24,3.83774995803833,3.8164501190185547,3.820549964904785,3.8218801021575928,0.0,3.8218801021575928
2017-05-25,3.8478500843048096,3.8227899074554443,3.825469970703125,3.8242499828338623,0.0,3.8242499828338623
2017-05-28,3.845050096511841,3.826900005340576,3.834929943084717,3.8348000049591064,0.0,3.8348000049591064
2017-05-29,3.8442299365997314,3.8224101066589355,3.8308498859405518,3.8311400413513184,0.0,3.8311400413513184
2017-05-30,3.8493499755859375,3.8215200901031494,3.8269500732421875,3.8272199630737305,0.0,3.8272199630737305
2017-05-31,3.852449893951416,3.8344500064849854,3.8397200107574463,3.8399999141693115,0.0,3.8399999141693115
2017-06-01,3.853250026702881,3.8410298824310303,3.8483200073242188,3.8485500812530518,0.0,3.8485500812530518
2017-06-04,3.864650011062622,3.8424201011657715,3.8495500087738037,3.8501200675964355,0.0,3.8501200675964355
2017-06-05,3.8739399909973145,3.8510499000549316,3.851449966430664,3.8517799377441406,0.0,3.8517799377441406
2017-06-06,3.870150089263916,3.8600900173187256,3.865370035171509,3.865299940109253,0.0,3.865299940109253
2017-06-07,3.8782999515533447,3.8631999492645264,3.872960090637207,3.8733999729156494,0.0,3.8733999729156494
2017-06-08,3.8787500858306885,3.8512799739837646,3.871259927749634,3.8698999881744385,0.0,3.8698999881744385
2017-06-11,3.865880012512207,3.849839925765991,3.854749917984009,3.854290008544922,0.0,3.854290008544922
2017-06-12,3.8672800064086914,3.8596200942993164,3.861409902572632,3.8617498874664307,0.0,3.8617498874664307
2017-06-13,3.8712499141693115,3.845089912414551,3.8589699268341064,3.858750104904175,0.0,3.858750104904175
2017-06-14,3.901900053024292,3.8491499423980713,3.85263991355896,3.8522698879241943,0.0,3.8522698879241943
2017-06-15,3.892129898071289,3.859110116958618,3.888170003890991,3.8898699283599854,0.0,3.8898699283599854
2017-06-18,3.879379987716675,3.853060007095337,3.859339952468872,3.8583600521087646,0.0,3.8583600521087646
2017-06-19,3.909320116043091,3.872220039367676,3.8759400844573975,3.875849962234497,0.0,3.875849962234497
2017-06-20,3.920030117034912,3.89697003364563,3.9107799530029297,3.9103798866271973,0.0,3.9103798866271973
2017-06-21,3.9246199131011963,3.89739990234375,3.9157299995422363,3.9161500930786133,0.0,3.9161500930786133
2017-06-22,3.9110898971557617,3.8905200958251953,3.9054598808288574,3.9056499004364014,0.0,3.9056499004364014
2017-06-25,3.891669988632202,3.863179922103882,3.888930082321167,3.8886499404907227,0.0,3.8886499404907227
2017-06-26,3.879420042037964,3.859829902648926,3.863600015640259,3.862649917602539,0.0,3.862649917602539
2017-06-27,3.8953499794006348,3.8645501136779785,3.889270067214966,3.8888299465179443,0.0,3.8888299465179443
2017-06-28,3.8869500160217285,3.864449977874756,3.8758599758148193,3.8759799003601074,0.0,3.8759799003601074
2017-06-29,3.8800199031829834,3.8587000370025635,3.878659963607788,3.878659963607788,0.0,3.878659963607788
2017-07-02,3.878309965133667,3.859299898147583,3.859649896621704,3.8595900535583496,0.0,3.8595900535583496
2017-07-03,3.8826100826263428,3.8684499263763428,3.8771700859069824,3.8774499893188477,0.0,3.8774499893188477
2017-07-04,3.882550001144409,3.8643500804901123,3.866420030593872,3.8669300079345703,0.0,3.8669300079345703
